ds,yhat,yhat_lower,yhat_upper,Product_ID
2025-10-10,8.579739153076673,-10.097166488292862,24.57245115219015,P004
2025-10-11,8.910270599929866,-8.865083566055056,25.921643105628924,P004
2025-10-12,7.0855947150294725,-9.555628569170352,25.08828133461349,P004
2025-10-13,4.2864550539352635,-14.938218228512952,22.824464567534605,P004
2025-10-14,11.367552016154,-5.42764881317622,28.65551398579542,P004
2025-10-15,7.709967905063392,-10.787124228961728,25.164741271160608,P004
2025-10-16,7.062556403042535,-11.026483512324184,24.05148625542837,P004
2025-10-17,7.789828644773141,-9.88426139379745,26.17147913628682,P004
2025-10-18,8.120360091618341,-10.960999173034242,26.2006615078525,P004
2025-10-19,6.29568420673259,-9.90987178071628,25.17426430745076,P004
2025-10-20,3.4965445456440944,-15.566091099892992,21.116486538988088,P004
2025-10-21,10.577641507859184,-7.309360962580547,29.261993589452892,P004
2025-10-22,6.92005739675946,-11.302001464203107,23.5645226735549,P004
2025-10-23,6.272645894753574,-12.43885042840448,24.37717422480114,P004
2025-10-24,6.9999181364815986,-11.858715098348522,25.903299541939514,P004
2025-10-25,7.330449583329027,-11.04193148771134,25.514857292900626,P004
2025-10-26,5.505773698435712,-11.522898932240397,24.37223992875374,P004
2025-10-27,2.7066340373493447,-15.423505069717702,21.721587458816025,P004
2025-10-28,9.787730999553428,-8.863799735023576,27.129301380129515,P004
2025-10-29,6.130146888468799,-12.435726030390688,23.412217260977126,P004
2025-10-30,5.482735386444079,-13.881562333001009,22.111499337176983,P004
2025-10-31,6.210007628178195,-12.221080533582775,23.121736236196334,P004
2025-11-01,6.5405390750286045,-12.31698315731644,24.199207218071702,P004
2025-11-02,4.715863190151584,-14.217083903735547,22.212836383467636,P004
2025-11-03,1.9167235290581828,-15.387076962091957,20.111764864019975,P004
2025-11-04,8.997820491258606,-10.527340550406056,27.921298112864278,P004
2025-11-05,5.340236380164868,-12.378773417073235,23.301077456033212,P004
2025-11-06,4.692824878155118,-13.734860652981627,23.750227649626133,P004
2025-11-07,5.420097119886648,-12.445138060298282,23.961471530379935,P004
2025-11-08,5.750628566736294,-12.834954057860942,23.314873392148865,P004
2025-11-09,3.9259526818547013,-14.627957951814052,22.49064584498892,P004
2025-11-10,1.1268130207598515,-16.73148974853554,18.727098258070846,P004
2025-11-11,8.207909982965479,-10.227773790544486,26.870954733440204,P004
2025-11-12,4.550325871887358,-15.188519116176384,23.069535152212925,P004
2025-11-13,3.902914369858487,-14.216639726094893,22.40608393030848,P004
2025-11-14,4.630186611583249,-13.884141262499837,22.878269943081843,P004
2025-11-15,4.9607180584358765,-12.628928018685627,23.309985661820733,P004
2025-11-16,3.1360421735578226,-14.894835655106926,20.940512229411073,P004
2025-11-17,0.33690251246868863,-17.601572574237867,16.428739295629978,P004
2025-11-18,7.417999474670661,-10.638790130186427,25.740870030655906,P004
2025-11-19,3.760415363583421,-15.62829722292381,21.2695679113436,P004
2025-11-20,3.1130038615592563,-15.435626271653026,21.029808233697405,P004
2025-11-21,3.84027610330356,-12.903831543542418,22.782513102148986,P004
2025-11-22,4.1708075501354545,-14.240812437584975,22.34640345528675,P004
2025-11-23,2.3461316652527917,-15.91520462339052,21.40244049604244,P004
2025-11-24,-0.4530079958397626,-18.121448900219885,18.63372997384462,P004
2025-11-25,6.628088966377533,-12.51480379891706,25.898522532459808,P004
2025-11-26,2.9705048552861273,-15.972470651237106,19.398442297714244,P004
2025-11-27,2.3230933532600315,-15.894622307413117,21.316537919573175,P004
2025-11-28,3.0503655950001614,-15.328072334991903,20.6821643584638,P004
2025-11-29,3.3808970418431437,-15.605651808567043,20.225986421506306,P004
2025-11-30,1.5562211569477604,-17.20445555602511,20.258235833876245,P004
2025-12-01,-1.2429185041345114,-19.580048516272665,16.192981145026724,P004
2025-12-02,5.838178458081013,-12.127710705685784,25.26569626518903,P004
2025-12-03,2.1805943469888276,-17.55813146566505,19.624472163933742,P004
2025-12-04,1.533182844971065,-17.3212440532476,18.943105391514877,P004
2025-12-05,2.2604550866966298,-15.439013043806858,20.307138339079152,P004
2025-12-06,2.5909865335538287,-15.08858913095213,20.66990850515677,P004
2025-12-07,0.7663106486508822,-16.494130656496818,19.077392360291856,P004
2025-12-08,-2.032829012429256,-19.8455677843779,16.351151106393473,P004
2025-12-09,5.048267949775265,-13.617188283205358,23.548404872068826,P004
2025-12-10,1.3906838387046865,-17.074583604553236,20.167556687032157,P004
2025-12-11,0.7432723366820988,-17.666362228199112,18.763795551660756,P004
2025-12-12,1.4705445784050832,-16.571314806826404,19.943816984085192,P004
2025-12-13,1.8010760252423044,-16.654799904514622,19.62906427251365,P004
2025-12-14,-0.023599859646000643,-18.781881621513953,17.702057794057442,P004
2025-12-15,-2.8227395207204244,-22.349939804998318,15.00114057273879,P004
2025-12-16,4.258357441480441,-14.46865533898072,23.48802650804047,P004
2025-12-17,0.6007733304007496,-17.782296331135175,18.21575396411542,P004
2025-12-18,-0.04663817161712658,-18.738402216435755,18.81969629583515,P004
2025-12-19,0.6806340701135416,-18.623859775216342,20.311387380680564,P004
2025-12-20,1.0111655169529898,-18.500617347508957,20.440195438250687,P004
2025-12-21,-0.8135103679301235,-19.10092956796554,17.66095850158942,P004
2025-12-22,-3.612650029011593,-23.671422325340302,14.635813396564416,P004
2025-12-23,3.4684469331873142,-15.812096321441205,21.835044507206895,P004
2025-12-24,-0.18913717788991147,-18.598864463603263,20.04070893074907,P004
2025-12-25,-0.8365486799163568,-20.021940405677043,19.2098323347609,P004
2025-12-26,-0.10927643818998989,-18.26621698923491,17.92546495967787,P004
2025-12-27,0.22125500865256764,-19.833611237160294,17.58835671097986,P004
2025-12-28,-1.6034208762351552,-18.59578503218075,16.63235058239445,P004
2025-12-29,-4.4025605373063375,-22.733909040538894,14.03401723845287,P004
2025-12-30,2.678536424892495,-16.738518392395743,22.751480368486046,P004
2025-12-31,-0.9790476861938433,-20.03374446991784,19.63892102801657,P004
2026-01-01,-1.6264591882129837,-22.125409891442974,16.614730842646235,P004
2026-01-02,-0.8991869464815316,-20.11093857323432,18.226104317008037,P004
2026-01-03,-0.5686554996367468,-19.023108499937575,17.56858614806058,P004
2026-01-04,-2.393331384523885,-21.099543646244218,16.962104453069063,P004
2026-01-05,-5.192471045621944,-24.400274202906342,13.777284362038445,P004
2026-01-06,1.8886259165867467,-17.538672625304955,19.579381014757008,P004
2026-01-07,-1.7689581944911428,-20.381123961515218,16.918867526174235,P004
2026-01-08,-2.4163696965019548,-21.544478606502416,17.08505747478223,P004
2026-01-09,-1.6890974547849409,-21.307679498445744,16.718804606729254,P004
2026-01-10,-1.3585660079371737,-21.363116638846083,17.14941892036731,P004
2026-01-11,-3.1832418928289212,-22.70332479892094,16.12813048502056,P004
2026-01-12,-5.982381553913118,-24.46515239681281,14.01021631578461,P004
2026-01-13,1.0987154082919184,-17.688219615350775,19.766322269803343,P004
2026-01-14,-2.5588687027950794,-22.213483391819093,16.244231778156408,P004
2026-01-15,-3.2062802048114443,-22.33905422115942,16.25983005223067,P004
2026-01-16,-2.4790079630646247,-22.2905692649439,16.03183121079899,P004
2026-01-17,-2.1484765162294797,-22.452488497229172,16.69965203251442,P004
2026-01-18,-3.9731524011257995,-22.79747038839392,15.822575017797787,P004
2026-01-19,-6.772292062204282,-26.71647102563265,11.909169741782193,P004
2026-01-20,0.30880489999879623,-20.58495714621958,19.28953632718161,P004
2026-01-21,-3.3487792110923733,-23.0052048091241,14.378918262303714,P004
2026-01-22,-3.996190713097807,-23.254244987083798,15.441693797936281,P004
2026-01-23,-3.268918471368024,-22.141383437469358,16.240643303170398,P004
2026-01-24,-2.9383870245298973,-21.12303317263847,16.157622808416864,P004
2026-01-25,-4.763062909430825,-24.94870180647174,15.043692028140434,P004
2026-01-26,-7.562202570499025,-28.43936347397582,11.903109133874528,P004
2026-01-27,-0.4811056082977192,-19.00488354276742,19.75340777380659,P004
2026-01-28,-4.1386897193765195,-24.299115333546172,15.283558895491367,P004
2026-01-29,-4.786101221407296,-24.774806186485574,16.171797821032545,P004
2026-01-30,-4.058828979671433,-24.347590499306545,16.290941676457884,P004
2026-01-31,-3.728297532819222,-23.79601307112662,17.875208516284324,P004
2026-02-01,-5.5529734177277135,-23.549198224884634,14.84674917086416,P004
2026-02-02,-8.352113078803901,-29.117770875385673,11.24581169977672,P004
2026-02-03,-1.2710161165908507,-22.146192433220783,19.182166700398025,P004
2026-02-04,-4.928600227673825,-24.700256644385533,16.03577274219839,P004
2026-02-05,-5.576011729696273,-25.731995114869868,13.82969101477661,P004
2026-02-06,-4.848739487962979,-24.12644076596977,14.760424048401974,P004
2026-02-07,-4.518208041130746,-25.2423642418351,16.022976130315758,P004
2026-02-08,-6.342883926003684,-26.815509220011062,13.17510074351003,P004
2026-02-09,-9.14202358710222,-29.025134570446642,11.243347853543263,P004
2026-02-10,-2.060926624883968,-23.30326208693496,17.97270829602823,P004
2026-02-11,-5.718510735977751,-25.55858008841939,13.852085214015906,P004
2026-02-12,-6.365922237995492,-25.03221462430303,13.632043655935885,P004
2026-02-13,-5.6386499962783585,-25.110226135952065,16.204072256538886,P004
2026-02-14,-5.308118549420056,-24.64476217714553,15.880226277016655,P004
2026-02-15,-7.132794434300567,-28.718173967006223,13.692638294136403,P004
2026-02-16,-9.93193409539339,-30.397102046042026,9.146222169252292,P004
2026-02-17,-2.8508371331787914,-22.978639019243968,17.61386144573941,P004
2026-02-18,-6.508421244268412,-28.03773287328692,13.259270387584532,P004
2026-02-19,-7.155832746294723,-27.715615559521762,12.823960630177547,P004
2026-02-20,-6.428560504558047,-27.794716193215322,14.899054508650131,P004
2026-02-21,-6.098029057709375,-27.09300598174966,14.0627509778043,P004
2026-02-22,-7.922704942605598,-27.56641788376596,11.936891138750303,P004
2026-02-23,-10.721844603688139,-31.781534858222688,10.728243100414964,P004
2026-02-24,-3.640747641482848,-24.352903348833692,16.43791661123514,P004
2026-02-25,-7.298331752559196,-28.946286470735423,13.384291173963613,P004
2026-02-26,-7.945743254593953,-26.23191008885823,11.731093426148883,P004
2026-02-27,-7.2184710128614515,-27.02016818965744,13.123855925495144,P004
2026-02-28,-6.887939566009797,-27.56384871433652,14.147849743455,P004
2026-03-01,-8.712615450889725,-29.822696345849575,10.979622918661613,P004
2026-03-02,-11.511755111982888,-31.550309502341563,10.121138970346804,P004
2026-03-03,-4.430658149779367,-23.73952494306396,16.87432132080004,P004
2026-03-04,-8.088242260849858,-30.221612082535646,13.145687404837178,P004
2026-03-05,-8.735653762882919,-29.78276341239099,12.21836852453073,P004
2026-03-06,-8.008381521153,-28.90712481004622,12.65501831217434,P004
2026-03-07,-7.677850074302109,-28.491196367779466,13.40379974102788,P004
2026-03-08,-9.502525959194747,-30.654412101792495,10.84013793965917,P004
2026-03-09,-12.301665620277626,-33.99297907909718,8.835286512571589,P004
2026-03-10,-5.220568658072485,-25.409816543537953,15.654107541892538,P004
2026-03-11,-8.878152769153786,-30.76665404199344,12.858345083217083,P004
2026-03-12,-9.52556427117954,-31.09352034070693,11.539994587390643,P004
2026-03-13,-8.798292029444536,-30.179888982609093,11.746049333227528,P004
2026-03-14,-8.467760582613623,-29.662863086010812,13.270660270618277,P004
2026-03-15,-10.292436467483482,-31.845823054210104,10.627578719981406,P004
2026-03-16,-13.091576128568805,-34.123378376806976,7.251643022804063,P004
2026-03-17,-6.01047916636732,-28.313647814129588,15.419702639198276,P004
2026-03-18,-9.668063277457732,-30.527500540898888,10.683159226218336,P004
2026-03-19,-10.315474779468516,-31.477251035570376,11.412499672550082,P004
2026-03-20,-9.588202537736091,-31.31978252812918,11.369347216251649,P004
2026-03-21,-9.257671090902953,-29.50884655586108,12.22959423740971,P004
2026-03-22,-11.082346975788514,-32.97662712490475,10.58235081832125,P004
2026-03-23,-13.881486636877245,-33.705813870536964,7.279931258470828,P004
2026-03-24,-6.800389674673063,-28.336100365226773,15.024494777596777,P004
2026-03-25,-10.457973785748383,-31.773191711603225,10.94554607750811,P004
2026-03-26,-11.105385287778,-34.260812735380604,10.146719729674233,P004
2026-03-27,-10.378113046039486,-31.89882119701111,12.017503098104893,P004
2026-03-28,-10.047581599195254,-31.771538996596245,11.080565765656853,P004
2026-03-29,-11.872257484093545,-32.56661758051536,8.380009156149264,P004
2026-03-30,-14.671397145168415,-35.35136531469681,7.3509439688106974,P004
2026-03-31,-7.590300182967885,-29.474304859797886,14.896375882074055,P004
2025-01-01,17.978568006440625,1.1352973302538607,36.17972462688012,P005
2025-01-02,15.700272838887194,-1.0378005809427042,33.19637321192484,P005
2025-01-03,18.250391100127864,0.764982032920071,34.586778983799285,P005
2025-01-04,17.089224986948032,-0.04589315580702542,34.08822027481452,P005
2025-01-05,18.93189160420481,2.717824373577027,35.79891777915927,P005
2025-01-06,18.367964846803147,0.683374613343891,34.79493934206324,P005
2025-01-07,19.527915299327702,4.07224658480735,37.28962339475943,P005
2025-01-08,18.663069260818695,1.2002101636781366,34.35939254716771,P005
2025-01-09,16.384774109331296,-1.6323903201388943,33.70723854350461,P005
2025-01-10,18.93489238664586,2.0203180485685124,36.594687746997224,P005
2025-01-11,17.7737262895399,-0.9406368052973032,33.76257321621709,P005
2025-01-12,19.616392922870794,2.8149833821985504,36.28480902132434,P005
2025-01-13,19.05246617400968,1.9391759206075263,35.98593598917821,P005
2025-01-14,20.212416619013776,3.8209942823547145,36.334060283613205,P005
2025-01-15,19.34757057296934,3.063618736491503,35.6791752409414,P005
2025-01-16,17.069275413955165,0.025797902496055552,34.96532169984347,P005
2025-01-17,19.619393683739187,2.5012372760919837,35.266858279210894,P005
2025-01-18,18.458227579102747,2.4943051499074307,34.9838477602376,P005
2025-01-19,20.30089419213917,3.8192195806839426,36.14709860278608,P005
2025-01-20,19.736967430516724,2.559574258963926,36.17907006754444,P005
2025-01-21,20.896917862767843,3.297634608781037,38.724318450508726,P005
2025-01-22,20.032071803950984,3.6661230099050854,37.35077851163159,P005
2025-01-23,17.753776632181836,2.145516821888803,33.78531582608556,P005
2025-01-24,20.30389488920609,3.3002832789631293,36.79174502487697,P005
2025-01-25,19.14272877269439,2.3263832146727736,35.877578657124914,P005
2025-01-26,20.98539538661713,3.6676004640156314,38.46141620071072,P005
2025-01-27,20.421468625877136,2.5175161181448438,36.647369281183934,P005
2025-01-28,21.58141905900898,3.334278440086022,37.501082993693075,P005
2025-01-29,20.716573001094368,3.3286376045399932,38.09588203324895,P005
2025-01-30,18.438277830202733,2.2580800517193964,35.6147309073296,P005
2025-01-31,20.988396091415908,3.330430305185098,36.49240133863681,P005
2025-02-01,19.82722997821322,2.2216410304305456,37.22132646154777,P005
2025-02-02,21.66989659544424,4.866360541656701,39.05211363543023,P005
2025-02-03,21.105969838008285,3.217842022082711,37.45138374584124,P005
2025-02-04,22.265920274450103,4.791061957288197,39.08360680216856,P005
2025-02-05,21.40107421400802,4.74316931988197,37.83328593385901,P005
2025-02-06,19.12277904059306,0.6520976976207322,35.805649385356745,P005
2025-02-07,21.672897295980295,5.634783816392752,37.966264487003166,P005
2025-02-08,20.51173117695086,2.4866450992139852,37.74703055783145,P005
2025-02-09,22.354397788351015,7.00255157371567,39.867103504606156,P005
2025-02-10,21.790471025096057,5.188299217491578,38.54213403403568,P005
2025-02-11,22.950421454217697,4.4981872456715895,40.463713868256406,P005
2025-02-12,22.08557539230316,5.772690869655149,38.33736986782613,P005
2025-02-13,19.807280217409588,2.9434155420269623,36.95824221876229,P005
2025-02-14,22.357398471312457,5.360080207750801,38.37177496034071,P005
2025-02-15,21.196232350798752,5.005927099495492,37.29354775470269,P005
2025-02-16,23.038898960720832,5.268984606086143,38.852828835135135,P005
2025-02-17,22.47497210338214,4.734859423848861,39.485760293864544,P005
2025-02-18,23.634922439906102,8.116035356812757,40.04527666329081,P005
2025-02-19,22.770076285378604,5.3027323889601305,39.165265268975205,P005
2025-02-20,20.49178101788461,3.160562040980221,37.00956035269329,P005
2025-02-21,23.04189917919134,6.735152116957609,40.06281388569273,P005
2025-02-22,21.880732966079844,4.42298352381676,38.94864112660408,P005
2025-02-23,23.723399438628725,7.426218645158111,40.382503085881346,P005
2025-02-24,23.159472536516976,7.113480656101129,40.77423991988626,P005
2025-02-25,24.319422828273574,7.563671097711954,41.328423810081134,P005
2025-02-26,23.454576628971733,7.635294757275514,39.924134323969966,P005
2025-02-27,21.17628131671911,3.9113533170850134,38.32386992663816,P005
2025-02-28,23.726361284875242,6.839863075061134,39.50221791997888,P005
2025-03-01,22.565156878614054,5.855628011002098,40.21485216879388,P005
2025-03-02,24.40778520278951,7.918803776840952,40.834434617847755,P005
2025-03-03,23.843820152301173,7.178480841258874,40.43676930869553,P005
2025-03-04,25.003732295674933,6.146293652879369,40.86327743391833,P005
2025-03-05,24.13884794800279,6.7824239736849155,40.89928655441681,P005
2025-03-06,21.854308684586307,4.234508955452276,38.60123713323125,P005
2025-03-07,24.398182849965245,7.93447790563939,41.48899152675412,P005
2025-03-08,23.230772640927356,6.482010209524936,40.08067125977539,P005
2025-03-09,25.067195162328073,8.040925122893958,41.64765814736882,P005
2025-03-10,24.497024309054236,7.583264690583403,40.69591947101509,P005
2025-03-11,25.65073064965254,8.695541228299048,40.223848050095064,P005
2025-03-12,24.769828004753524,6.552270190430904,41.41223033787254,P005
2025-03-13,22.475476246902854,6.152149303906279,39.52670812615997,P005
2025-03-14,25.00953791783501,8.878286952725688,41.701239031223544,P005
2025-03-15,23.83231521435126,6.466726626802087,40.18296242517482,P005
2025-03-16,25.658925241302374,8.895318853578997,43.71271184091834,P005
2025-03-17,25.078941893598138,8.164880874561348,41.53041027697479,P005
2025-03-18,26.21267625641534,9.57656204819023,44.2784936030598,P005
2025-03-19,25.321614128177753,8.642257219742158,42.40484488370394,P005
2025-03-20,23.01710288698818,6.5278045103609434,40.81300247227236,P005
2025-03-21,25.54100507459168,9.320063730675683,42.56830228763196,P005
2025-03-22,24.353622887775664,6.975174171691556,41.52699707592292,P005
2025-03-23,26.159312289729822,9.328490879636128,43.19769104644454,P005
2025-03-24,25.558408317017864,9.434199697731838,43.061899938727294,P005
2025-03-25,26.681381538170733,9.353071788311935,43.87620756602419,P005
2025-03-26,25.779558268276055,9.58366177293543,44.066519880882566,P005
2025-03-27,23.464285885410938,8.167234715805451,40.27570486361806,P005
2025-03-28,25.97742693135233,7.7477476364142,41.30405471900091,P005
2025-03-29,24.767836700087653,8.610923296029869,41.8023452918307,P005
2025-03-30,26.562079199264033,9.821159453337664,43.44122037762764,P005
2025-03-31,25.949728323773304,9.97083074347732,42.232328493214126,P005
2025-04-01,27.061254642155756,10.347271663173425,43.72118425198187,P005
2025-04-02,26.147984469478065,9.869765299698907,44.94516831129813,P005
2025-04-03,23.8212651838337,6.896761972238059,39.118562431055025,P005
2025-04-04,26.311850582553443,8.744166104902625,42.84945575835005,P005
2025-04-05,25.091151606845397,8.607502525224303,41.987560481969574,P005
2025-04-06,26.874285361575634,10.56202893129491,42.982330669683854,P005
2025-04-07,26.250825741644007,9.589848531435011,45.473454201702125,P005
2025-04-08,27.351243315570393,11.15505296630301,44.30207269888835,P005
2025-04-09,26.426864398451016,9.698558617208509,43.50795960196703,P005
2025-04-10,24.078024004483584,7.929272353047053,41.52970130826576,P005
2025-04-11,26.5575970393074,10.190158181277697,43.555709843502605,P005
2025-04-12,25.32588569971294,7.305668373430495,41.244703054715046,P005
2025-04-13,27.09800709055429,10.538031927316947,43.31739405533629,P005
2025-04-14,26.46353510673694,9.416564407019601,41.99267627847761,P005
2025-04-15,27.552940316777644,10.299302634834477,44.098345938718346,P005
2025-04-16,26.606139344111707,10.618274112845269,43.173456166609945,P005
2025-04-17,24.245889258466793,6.711865412698409,40.805334881925035,P005
2025-04-18,26.714052601621617,10.48123717627725,43.9377621448562,P005
2025-04-19,25.47093157036088,8.217559293983243,43.0752050116021,P005
2025-04-20,27.23164326953294,10.670246956641856,44.64216257296309,P005
2025-04-21,26.57338686904555,9.831596266845702,43.32517547637402,P005
2025-04-22,27.639007662423435,10.701858885134083,45.10535646647742,P005
2025-04-23,26.679831964751326,8.54044618399791,42.285757054791496,P005
2025-04-24,24.30720715411177,8.11543153887111,41.374281360572915,P005
2025-04-25,26.762995772269154,10.049581020292695,42.92644483951334,P005
2025-04-26,25.507500016006198,9.0466852192454,41.86282960400185,P005
2025-04-27,27.24305719295565,10.679491639710296,42.88150914040982,P005
2025-04-28,26.572020995243054,8.15372811798274,42.739126648552784,P005
2025-04-29,27.62486199140105,11.181999338980148,43.59512254226261,P005
2025-04-30,26.652906496515723,10.135950679200928,43.881196391117584,P005
2025-05-01,24.26750188864564,8.156204966830797,40.802479559204656,P005
2025-05-02,26.71051070958138,8.443022593845072,42.85971031099472,P005
2025-05-03,25.42881715054252,7.787629119664268,41.34465309817478,P005
2025-05-04,27.150956321938658,10.973157354525299,44.146764007001146,P005
2025-05-05,26.46650211866931,8.944047478039641,44.107447002301306,P005
2025-05-06,27.505925109267544,11.521445910057189,44.50371017574426,P005
2025-05-07,26.520551608822,9.737217220560149,43.562467691289164,P005
2025-05-08,24.12172899540253,7.163829043193752,40.55858696291425,P005
2025-05-09,26.53690617189361,9.39897422767286,42.84570294157167,P005
2025-05-10,25.240798973965624,7.992428698622507,41.2820754501776,P005
2025-05-11,26.948524506468516,9.609079729271974,44.23251265624209,P005
2025-05-12,26.249656664317797,9.898659600583409,43.91150179761803,P005
2025-05-13,27.274666016030345,10.193778849497493,45.10638271481702,P005
2025-05-14,26.26050835169067,10.59083747048828,42.59367485439248,P005
2025-05-15,23.832901574385737,6.443318436472715,39.93094204031403,P005
2025-05-16,26.23370822587448,9.161280326783375,44.115542175909084,P005
2025-05-17,24.923230502945582,7.377736562630887,40.46063391074111,P005
2025-05-18,26.616585510451515,10.669271606265815,44.81801088194636,P005
2025-05-19,25.903347143295463,7.481462781800252,41.53829619997377,P005
2025-05-20,26.90104363389096,10.403749834575144,43.64547858628091,P005
2025-05-21,25.87394363344141,9.017319616144933,44.01933207707708,P005
2025-05-22,23.433394520025825,5.870594641414145,39.50140687759778,P005
2025-05-23,25.821258835410926,9.649478187870924,43.374669823028526,P005
2025-05-24,24.497838776369495,8.224527996816448,39.991731063722305,P005
2025-05-25,26.178251447763504,10.689571857821996,42.00268403920066,P005
2025-05-26,25.444488413937414,9.717104694636351,41.24731464243977,P005
2025-05-27,26.434602573987092,9.997756655666631,43.147339455762946,P005
2025-05-28,25.399920242976744,8.235433864082115,42.68099908989161,P005
2025-05-29,22.95178879900904,6.209276563552024,40.241688454791344,P005
2025-05-30,25.332070783833544,9.193709923788825,42.26927134717966,P005
2025-05-31,24.001068394238345,8.634332053039008,40.24504847279071,P005
2025-06-01,25.67389873507985,8.563100286124543,41.498193533307166,P005
2025-06-02,24.94013570125909,8.093815173054383,41.10493915670838,P005
2025-06-03,25.930249861290616,8.922198109834548,42.29356481971754,P005
2025-06-04,24.895567530297274,7.840634666388878,41.859782891850045,P005
2025-06-05,22.44743608632069,4.717840850638513,40.97463219924491,P005
2025-06-06,24.827718071145767,8.553719276921584,42.11751649395655,P005
2025-06-07,23.49671568155033,6.466099213458752,41.137132526089836,P005
2025-06-08,25.16954602239183,9.072791433039223,42.52178581261839,P005
2025-06-09,24.43578298856771,7.4472479948913,41.13594102191664,P005
2025-06-10,25.425897148608982,8.504787618925311,42.35464921392907,P005
2025-06-11,24.391214817610393,7.646584971359978,41.75054511135704,P005
2025-06-12,21.943083373637233,5.156251623798111,38.92236022855544,P005
2025-06-13,24.323365358459977,7.3424571171609925,39.56254783892746,P005
2025-06-14,22.99236296886494,6.185681468156856,39.53624130397119,P005
2025-06-15,24.665193309703433,8.145631314302333,41.33309903052593,P005
2025-06-16,23.93143027588524,8.320751608333676,42.79150924945406,P005
2025-06-17,24.92154443592734,7.292987187165828,41.88187091953477,P005
2025-06-18,23.886862104916677,6.536768448754318,41.020320614839726,P005
2025-06-19,21.438730660948874,5.916591943554738,38.897131751961346,P005
2025-06-20,23.819012645767504,8.016694587128244,40.5565928562715,P005
2025-06-21,22.488010256176928,6.270873469744427,39.59163955709616,P005
2025-06-22,24.160840597015422,8.147502698071627,41.48989248058815,P005
2025-06-23,23.427077563193855,6.7661617564632754,38.84415118244687,P005
2025-06-24,24.417191723238282,8.790767855411316,42.08083186706384,P005
2025-06-25,23.382509392236624,6.1687634939592275,40.81388355415506,P005
2025-06-26,20.934377948261325,3.956260283860767,36.706746993296164,P005
2025-06-27,23.31465993308371,6.480475746877011,40.05941628483186,P005
2025-06-28,21.983657543488913,4.57578715524465,38.22804189822095,P005
2025-06-29,23.65648788433176,7.2858162575877135,40.63933815267784,P005
2025-06-30,22.922724850509,6.514069136963304,39.83224364075865,P005
2025-07-01,23.912839010558166,7.264131761853313,39.687598807737025,P005
2025-07-02,22.878156679542915,6.1008833814554375,39.10646361656622,P005
2025-07-03,20.430025235568078,3.369559266788005,38.04750501925737,P005
2025-07-04,22.81030722039593,7.411333699546144,39.40557460846589,P005
2025-07-05,21.47930483080221,5.652160620504223,37.918543784188614,P005
2025-07-06,23.152135171639394,7.051851611880578,40.36105897242762,P005
2025-07-07,22.418372137824147,5.759912241927858,38.63871288136723,P005
2025-07-08,23.40848629786169,6.104710384033145,40.33375599182729,P005
2025-07-09,22.3738039668492,3.1661464850152212,39.400391525751054,P005
2025-07-10,19.925672522884618,2.6783365696905106,36.37377883123105,P005
2025-07-11,22.30595450771014,5.341839348472598,38.59685144721236,P005
2025-07-12,20.974952118113695,3.8714505636154954,37.850213232830534,P005
2025-07-13,22.64778245895535,5.837335839308118,39.2723541426999,P005
2025-07-14,21.914019425139298,4.281841011206091,39.67290113240699,P005
2025-07-15,22.904133585180052,5.9525964299300655,40.23555329256702,P005
2025-07-16,21.869451254162314,4.839065103157679,38.86119128945009,P005
2025-07-17,19.421319810197065,2.329825898818932,37.06285224593284,P005
2025-07-18,21.801601795024357,6.128535676982165,40.385507305497974,P005
2025-07-19,20.470599405428302,3.8733749639352886,37.77250209849233,P005
2025-07-20,22.143429746262985,5.678129837669576,39.569314630871915,P005
2025-07-21,21.409666712447912,4.967767929468926,37.7928733772404,P005
2025-07-22,22.399780872490993,4.8251074686191835,39.0638037950464,P005
2025-07-23,21.36509854147601,5.113422805019802,38.205900048694176,P005
2025-07-24,18.916967097513616,1.1194338149112604,35.944415472234944,P005
2025-07-25,21.29724908233857,3.6212276179728753,37.68625472475167,P005
2025-07-26,19.96624669274029,2.7094806924784316,36.386529621023946,P005
2025-07-27,21.639077033579326,5.211804017616269,37.929544923500075,P005
2025-07-28,20.905313999758913,4.707858277703229,38.25274768555102,P005
2025-07-29,21.895428159801934,4.557176481216183,38.2945200431417,P005
2025-07-30,20.86074582880279,3.6712516715343773,37.71343155944043,P005
2025-07-31,18.412614384820362,1.5451127435755425,34.95771319434858,P005
2025-08-01,20.792896369650794,3.6130270619705747,37.61419333386959,P005
2025-08-02,19.461893980053585,1.7951997116236749,35.209716261194494,P005
2025-08-03,21.134724320895664,4.983868811183793,37.960086181684744,P005
2025-08-04,20.40096128706753,3.1149056857816673,37.93549073453651,P005
2025-08-05,21.391075447112875,2.9081953257185917,37.38701032036411,P005
2025-08-06,20.35639311610908,2.8918484740445445,37.1176526610006,P005
2025-08-07,17.90826167213691,2.621503730465145,34.42800898009617,P005
2025-08-08,20.28854365696031,4.4149543950337105,38.277523003894316,P005
2025-08-09,18.957541267366885,1.5460134055511616,36.44620949938209,P005
2025-08-10,20.630371608203294,4.160997138770118,38.337725099138936,P005
2025-08-11,19.896608574389205,3.5831974405265066,36.09095679141131,P005
2025-08-12,20.886722734431235,5.043262213278582,38.62244568080608,P005
2025-08-13,19.852040403429605,2.5833741152141023,36.99976766868718,P005
2025-08-14,17.403908959453453,0.8988743763535069,34.13832778087837,P005
